time,value
2024-12-07T09:14:51.048793468Z,1383
2024-12-07T09:15:01.166806292Z,1446
2024-12-07T09:15:11.193337404Z,1474
2024-12-07T09:15:21.301862517Z,1527
2024-12-07T09:15:31.269729248Z,1552
2024-12-07T09:15:41.280186041Z,1559
2024-12-07T09:15:51.283199983Z,1556
2024-12-07T09:16:01.37228692Z,1572
2024-12-07T09:16:11.373031826Z,1575
2024-12-07T09:16:21.381377178Z,1580
2024-12-07T09:16:31.375627376Z,1567
2024-12-07T09:16:41.481005219Z,1652
2024-12-07T09:16:51.488678248Z,1675
2024-12-07T09:17:01.49739348Z,1702
2024-12-07T09:17:11.514272096Z,1718
2024-12-07T09:17:21.619802014Z,1684
2024-12-07T09:17:31.630276578Z,1610
2024-12-07T09:17:41.620014019Z,1622
2024-12-07T09:17:51.725566161Z,1664
2024-12-07T09:18:01.837763763Z,1691
2024-12-07T09:18:11.934892502Z,1736
2024-12-07T09:18:21.935237079Z,1750
2024-12-07T09:18:32.006243994Z,1815
2024-12-07T09:18:42.10623289Z,1808
2024-12-07T09:18:52.114995677Z,1768
2024-12-07T09:19:02.189109718Z,1800
2024-12-07T09:19:12.309471112Z,1798
2024-12-07T09:19:22.325103674Z,1808
2024-12-07T09:19:32.321995686Z,1781
2024-12-07T09:19:42.323069602Z,1800
2024-12-07T09:19:52.397202172Z,1800
2024-12-07T09:20:02.39839522Z,1820
2024-12-07T09:20:12.399681861Z,1828
2024-12-07T09:20:22.402774165Z,1776
2024-12-07T09:20:32.472386118Z,1791
2024-12-07T09:20:42.565556091Z,1768
2024-12-07T09:20:52.671481346Z,1753
2024-12-07T09:21:02.678368091Z,1748
2024-12-07T09:21:12.671687132Z,1746
2024-12-07T09:21:22.784835256Z,1760
2024-12-07T09:21:32.908841562Z,1783
2024-12-07T09:21:42.90906014Z,1792
2024-12-07T09:21:53.014514705Z,1766
2024-12-07T09:22:03.11442317Z,1750
2024-12-07T09:22:13.110076552Z,1713
2024-12-07T09:22:23.227273364Z,1680
2024-12-07T09:22:33.3605163Z,1644
2024-12-07T09:22:43.359878701Z,1644
2024-12-07T09:22:53.431622502Z,1664
2024-12-07T09:23:03.427799307Z,1656
2024-12-07T09:23:13.547064877Z,1650
2024-12-07T09:23:23.537493952Z,1612
2024-12-07T09:23:33.602729873Z,1593
2024-12-07T09:23:43.725053639Z,1600
2024-12-07T09:23:53.848545945Z,1604
2024-12-07T09:24:03.969805598Z,1591
2024-12-07T09:24:14.068501113Z,1586
2024-12-07T09:24:24.161561566Z,1553
2024-12-07T09:24:34.167848116Z,1492
2024-12-07T09:24:44.273743967Z,1456
2024-12-07T09:24:54.387619278Z,1430
2024-12-07T09:25:04.50521511Z,1416
2024-12-07T09:25:14.508600512Z,1378
2024-12-07T09:25:24.617686232Z,1352
2024-12-07T09:25:34.725785821Z,1368
2024-12-07T09:25:44.861819991Z,1371
2024-12-07T09:25:54.92760774Z,1376
2024-12-07T09:26:04.92472979Z,1348
2024-12-07T09:26:14.97529778Z,1318
2024-12-07T09:26:25.044228769Z,1271
2024-12-07T09:26:35.128362461Z,1252
2024-12-07T09:26:45.216704731Z,1222
2024-12-07T09:26:55.337637798Z,1159
2024-12-07T09:27:05.442875524Z,1106
2024-12-07T09:27:15.581502027Z,1063
2024-12-07T09:27:25.657759629Z,1066
2024-12-07T09:27:35.651035956Z,1093
2024-12-07T09:27:45.775597453Z,1092
2024-12-07T09:27:55.777618994Z,1048
2024-12-07T09:28:05.856622064Z,996
2024-12-07T09:28:15.855176769Z,970
2024-12-07T09:28:25.960452013Z,1036
2024-12-07T09:28:36.068659595Z,984
2024-12-07T09:28:46.165741715Z,984
2024-12-07T09:28:56.284083453Z,954
2024-12-07T09:29:06.401308077Z,904
2024-12-07T09:29:16.512102709Z,872
2024-12-07T09:29:26.597452432Z,818
2024-12-07T09:29:36.694823872Z,746
2024-12-07T09:29:46.830828634Z,688
2024-12-07T09:29:56.927731883Z,664
2024-12-07T09:30:07.040346771Z,728
2024-12-07T09:30:17.062110758Z,802
2024-12-07T09:30:27.146785234Z,852
2024-12-07T09:30:37.259218742Z,915
2024-12-07T09:30:47.713489641Z,984
2024-12-07T09:30:57.831902626Z,1027
2024-12-07T09:31:07.927350891Z,1136
2024-12-07T09:31:18.052680174Z,1032
2024-12-07T09:31:28.162671169Z,1013
2024-12-07T09:31:38.269091708Z,981
2024-12-07T09:31:48.363678327Z,1015
2024-12-07T09:31:58.453221779Z,924
2024-12-07T09:32:08.550719039Z,929
2024-12-07T09:32:18.673805846Z,1015
2024-12-07T09:32:28.764482956Z,1079
2024-12-07T09:32:38.85929103Z,1132
2024-12-07T09:32:48.857646669Z,1145
2024-12-07T09:32:58.990398737Z,1140
2024-12-07T09:33:09.065828686Z,1079
2024-12-07T09:33:19.171995423Z,1024
2024-12-07T09:33:29.246837547Z,999
2024-12-07T09:33:39.338588973Z,976
2024-12-07T09:33:49.452852402Z,988
2024-12-07T09:33:59.564813277Z,995
2024-12-07T09:34:09.647085977Z,1015
2024-12-07T09:34:19.764802337Z,1051
2024-12-07T09:34:29.87174156Z,1072
2024-12-07T09:34:39.961308378Z,1056
2024-12-07T09:34:49.996199167Z,1014
2024-12-07T09:35:00.067262792Z,1041
2024-12-07T09:35:10.073775076Z,1046
2024-12-07T09:35:20.080019217Z,1090
2024-12-07T09:35:30.190964764Z,1077
2024-12-07T09:35:40.273989503Z,1088
2024-12-07T09:35:50.270924063Z,1131
2024-12-07T09:36:00.382858062Z,1154
2024-12-07T09:36:10.383334173Z,1131
2024-12-07T09:36:20.385293113Z,1112
2024-12-07T09:36:30.466050302Z,1078
2024-12-07T09:36:40.585198969Z,1015
2024-12-07T09:36:50.682408904Z,945
2024-12-07T09:37:00.822773403Z,914
2024-12-07T09:37:10.90618108Z,922
2024-12-07T09:37:21.012075198Z,951
2024-12-07T09:37:31.118501726Z,970
2024-12-07T09:37:41.21312863Z,986
2024-12-07T09:37:51.301137104Z,1012
2024-12-07T09:38:01.389496923Z,1058
2024-12-07T09:38:11.462367604Z,1158
2024-12-07T09:38:21.58049383Z,1162
2024-12-07T09:38:31.671575938Z,1130
2024-12-07T09:38:41.674541316Z,1092
2024-12-07T09:38:51.724613815Z,1076
2024-12-07T09:39:01.836569495Z,1120
2024-12-07T09:39:11.952448933Z,1106
2024-12-07T09:39:21.954552171Z,1032
2024-12-07T09:39:32.045807358Z,1036
2024-12-07T09:39:42.171182521Z,944
2024-12-07T09:39:52.17756162Z,938
2024-12-07T09:40:02.297106507Z,940
2024-12-07T09:40:12.292481529Z,912
2024-12-07T09:40:22.38668065Z,888
2024-12-07T09:40:32.48191106Z,951
2024-12-07T09:40:42.485936181Z,1080
2024-12-07T09:40:52.591969402Z,1163
2024-12-07T09:41:02.6709678Z,1160
2024-12-07T09:41:12.765841559Z,1160
2024-12-07T09:41:22.859461949Z,1122
2024-12-07T09:41:32.974366271Z,1096
2024-12-07T09:41:42.985666451Z,1111
2024-12-07T09:41:53.023511316Z,1075
2024-12-07T09:42:03.128793566Z,1129
2024-12-07T09:42:13.245582179Z,1201
2024-12-07T09:42:23.35959172Z,1224
2024-12-07T09:42:33.459699149Z,1228
2024-12-07T09:42:43.537503285Z,1287
2024-12-07T09:42:53.601373701Z,1274
2024-12-07T09:43:03.605537723Z,1252
2024-12-07T09:43:13.60603673Z,1250
2024-12-07T09:43:23.697364673Z,1198
2024-12-07T09:43:33.717688535Z,1162
2024-12-07T09:43:43.705299203Z,1122
2024-12-07T09:43:53.806941178Z,1152
2024-12-07T09:44:03.885303657Z,1163
2024-12-07T09:44:13.985792586Z,1177
2024-12-07T09:44:23.990413579Z,1195
2024-12-07T09:44:34.066442607Z,1185
2024-12-07T09:44:44.17031608Z,1156
2024-12-07T09:44:54.266230485Z,1184
2024-12-07T09:45:04.354778207Z,1248
2024-12-07T09:45:14.474641978Z,1302
2024-12-07T09:45:24.624916057Z,1330
2024-12-07T09:45:34.65077621Z,1359
2024-12-07T09:45:44.752072871Z,1382
2024-12-07T09:45:54.757480243Z,1380
2024-12-07T09:46:04.855341927Z,1364
2024-12-07T09:46:14.954334781Z,1401
2024-12-07T09:46:25.052541792Z,1412
2024-12-07T09:46:35.061496318Z,1412
2024-12-07T09:46:45.160362985Z,1431
2024-12-07T09:46:55.261355251Z,1443
2024-12-07T09:47:05.268497182Z,1472
2024-12-07T09:47:15.269141689Z,1499
2024-12-07T09:47:25.347918856Z,1553
2024-12-07T09:47:35.476604617Z,1556
2024-12-07T09:47:45.473857785Z,1539
2024-12-07T09:47:55.582326991Z,1578
2024-12-07T09:48:05.684645459Z,1650
2024-12-07T09:48:15.794340966Z,1718
2024-12-07T09:48:25.782729974Z,1750
2024-12-07T09:48:35.894894677Z,1752
2024-12-07T09:48:45.973109628Z,1764
2024-12-07T09:48:56.083886158Z,1810
2024-12-07T09:49:06.19403694Z,1833
2024-12-07T09:49:16.253923119Z,1880
2024-12-07T09:49:26.376092964Z,1866
2024-12-07T09:49:36.467618381Z,1874
2024-12-07T09:49:46.467219154Z,1876
2024-12-07T09:49:56.587056054Z,1904
2024-12-07T09:50:06.664060816Z,1926
2024-12-07T09:50:16.786244132Z,1954
2024-12-07T09:50:26.827973155Z,1972
2024-12-07T09:50:36.891099969Z,1984
2024-12-07T09:50:46.88412087Z,1940
2024-12-07T09:50:57.003809678Z,1974
2024-12-07T09:51:07.105710671Z,1930
2024-12-07T09:51:17.237131735Z,1936
2024-12-07T09:51:27.319561159Z,1948
2024-12-07T09:51:37.783766353Z,2008
2024-12-07T09:51:47.797534025Z,2040
2024-12-07T09:51:57.897839938Z,2032
2024-12-07T09:52:07.994925555Z,2025
2024-12-07T09:52:18.104180448Z,2002
2024-12-07T09:52:28.192963655Z,2036
2024-12-07T09:52:38.276633242Z,2075
2024-12-07T09:52:48.27529876Z,2104
2024-12-07T09:52:58.352719744Z,2083
2024-12-07T09:53:08.474002153Z,2096
2024-12-07T09:53:18.56546701Z,2082
2024-12-07T09:53:28.667253339Z,2118
2024-12-07T09:53:38.763414597Z,2156
2024-12-07T09:53:48.885384035Z,2180
2024-12-07T09:53:58.991443798Z,2132
2024-12-07T09:54:09.095922627Z,2130
2024-12-07T09:54:19.208998978Z,2122
2024-12-07T09:54:29.20962375Z,2144
2024-12-07T09:54:39.31794378Z,2136
2024-12-07T09:54:49.417026918Z,2168
2024-12-07T09:54:59.556124977Z,2154
2024-12-07T09:55:09.648329944Z,2121
2024-12-07T09:55:19.766098961Z,2119
2024-12-07T09:55:29.858190494Z,2132
2024-12-07T09:55:40.030048173Z,2102
2024-12-07T09:55:50.085541953Z,2054
2024-12-07T09:56:00.212398554Z,2025
2024-12-07T09:56:10.32039001Z,2017
2024-12-07T09:56:20.387945328Z,2087
2024-12-07T09:56:30.485297832Z,2145
2024-12-07T09:56:40.584540428Z,2146
2024-12-07T09:56:50.591749928Z,2140
2024-12-07T09:57:00.700478842Z,2128
2024-12-07T09:57:10.705344052Z,2112
2024-12-07T09:57:20.82852141Z,2082
2024-12-07T09:57:30.836920662Z,2072
2024-12-07T09:57:40.875166545Z,2052
2024-12-07T09:57:50.908070275Z,2016
2024-12-07T09:58:01.016402182Z,2007
2024-12-07T09:58:11.132594496Z,1968
2024-12-07T09:58:21.236670607Z,2026
2024-12-07T09:58:31.261919316Z,2098
2024-12-07T09:58:41.339507151Z,2080
2024-12-07T09:58:51.466172519Z,2072
2024-12-07T09:59:01.565222842Z,2074
2024-12-07T09:59:11.632712849Z,2066
2024-12-07T09:59:21.635881611Z,2051
2024-12-07T09:59:31.667495258Z,2008
2024-12-07T09:59:41.723452838Z,1955
2024-12-07T09:59:51.729887009Z,1896
2024-12-07T10:00:01.817508101Z,1848
2024-12-07T10:00:11.92753843Z,1829
2024-12-07T10:00:22.020356301Z,1808
2024-12-07T10:00:32.129313131Z,1804
2024-12-07T10:00:42.2125116Z,1828
2024-12-07T10:00:52.322407595Z,1862
2024-12-07T10:01:02.425237961Z,1937
2024-12-07T10:01:12.502474436Z,1999
2024-12-07T10:01:22.596596864Z,2040
2024-12-07T10:01:32.705490499Z,2056
2024-12-07T10:01:42.835246929Z,2064
2024-12-07T10:01:52.895565072Z,2073
2024-12-07T10:02:03.017195386Z,2088
2024-12-07T10:02:12.975432846Z,2080
2024-12-07T10:02:22.997325166Z,2060
2024-12-07T10:02:33.122269466Z,2036
2024-12-07T10:02:43.249986775Z,2052
2024-12-07T10:02:53.324592501Z,1993
2024-12-07T10:03:03.333410832Z,2050
2024-12-07T10:03:13.437207568Z,1930
2024-12-07T10:03:23.533685676Z,1926
2024-12-07T10:03:33.540928196Z,1924
2024-12-07T10:03:43.630022258Z,1964
2024-12-07T10:03:53.738749973Z,1973
2024-12-07T10:04:03.851696243Z,1991
2024-12-07T10:04:13.846182107Z,2027
2024-12-07T10:04:23.889055379Z,2060
2024-12-07T10:04:33.997683493Z,2053
2024-12-07T10:04:44.106479191Z,2081
2024-12-07T10:04:54.179631034Z,2084
2024-12-07T10:05:04.281237134Z,2144
2024-12-07T10:05:14.282508921Z,2124
2024-12-07T10:05:24.389564104Z,2118
2024-12-07T10:05:34.492081346Z,2104
2024-12-07T10:05:44.570896014Z,2080
2024-12-07T10:05:54.599312116Z,2064
2024-12-07T10:06:04.697875136Z,2068
2024-12-07T10:06:14.791200703Z,2092
2024-12-07T10:06:24.907575777Z,2106
2024-12-07T10:06:34.995524443Z,2148
2024-12-07T10:06:44.979182932Z,2196
2024-12-07T10:06:55.066522534Z,2196
2024-12-07T10:07:05.070959948Z,2196
2024-12-07T10:07:15.162143035Z,2199
2024-12-07T10:07:25.169892159Z,2196
2024-12-07T10:07:35.179577114Z,2192
2024-12-07T10:07:45.166302657Z,2183
2024-12-07T10:07:55.264840963Z,2210
2024-12-07T10:08:05.371689758Z,2204
2024-12-07T10:08:15.39862654Z,2186
2024-12-07T10:08:25.503510117Z,2192
2024-12-07T10:08:35.621302037Z,2242
2024-12-07T10:08:45.716542771Z,2220
2024-12-07T10:08:55.75600845Z,2216
2024-12-07T10:09:05.757710829Z,2214
2024-12-07T10:09:15.86672125Z,2232
2024-12-07T10:09:25.867399883Z,2256
2024-12-07T10:09:35.96338851Z,2256
2024-12-07T10:09:46.076738669Z,2226
2024-12-07T10:09:56.178197162Z,2208
2024-12-07T10:10:06.298423205Z,2192
2024-12-07T10:10:16.29305431Z,2183
2024-12-07T10:10:26.297254897Z,2156
2024-12-07T10:10:36.368207263Z,2188
2024-12-07T10:10:46.492022674Z,2196
2024-12-07T10:10:56.487594138Z,2248
2024-12-07T10:11:06.612231773Z,2232
2024-12-07T10:11:16.708975184Z,2250
2024-12-07T10:11:26.833889475Z,2276
2024-12-07T10:11:36.851799305Z,2273
2024-12-07T10:11:46.93589694Z,2245
2024-12-07T10:11:57.04668096Z,2293
2024-12-07T10:12:07.131177328Z,2265
2024-12-07T10:12:17.224119981Z,2226
2024-12-07T10:12:27.341572851Z,2176
2024-12-07T10:12:37.765163346Z,2167
2024-12-07T10:12:47.887253706Z,2186
2024-12-07T10:12:57.99007483Z,2197
2024-12-07T10:13:07.996958128Z,2186
2024-12-07T10:13:18.10404699Z,2178
2024-12-07T10:13:28.194247155Z,2170
2024-12-07T10:13:38.205098035Z,2176
2024-12-07T10:13:48.318829315Z,2178
2024-12-07T10:13:58.319747204Z,2144
2024-12-07T10:14:08.397014036Z,2148
2024-12-07T10:14:18.522201802Z,2133
2024-12-07T10:14:28.500231625Z,2104
2024-12-07T10:14:38.591591195Z,2084
2024-12-07T10:14:48.71895946Z,2081
2024-12-07T10:14:58.815999412Z,2101
2024-12-07T10:15:08.82580133Z,2032
2024-12-07T10:15:18.859107612Z,2147
2024-12-07T10:15:28.924566077Z,2182
2024-12-07T10:15:39.02760857Z,2182
2024-12-07T10:15:49.033464505Z,2191
2024-12-07T10:15:59.121666465Z,2196
2024-12-07T10:16:09.180659218Z,2219
2024-12-07T10:16:19.295267864Z,2226
2024-12-07T10:16:29.39362118Z,2194
2024-12-07T10:16:39.490015291Z,2135
2024-12-07T10:16:49.602211819Z,2102
2024-12-07T10:16:59.670086143Z,2099
2024-12-07T10:17:09.783850887Z,2096
2024-12-07T10:17:19.914971478Z,2113
2024-12-07T10:17:29.898403809Z,2146
2024-12-07T10:17:39.985497599Z,2116
2024-12-07T10:17:50.018318062Z,2120
2024-12-07T10:18:00.116230013Z,2136
2024-12-07T10:18:10.242816347Z,2167
2024-12-07T10:18:20.231653368Z,2176
2024-12-07T10:18:30.337281604Z,2197
2024-12-07T10:18:40.434963122Z,2226
2024-12-07T10:18:50.437619566Z,2252
2024-12-07T10:19:00.55492971Z,2262
2024-12-07T10:19:10.673499881Z,2262
2024-12-07T10:19:20.757970786Z,2246
2024-12-07T10:19:30.864074432Z,2233
2024-12-07T10:19:40.983519136Z,2187
2024-12-07T10:19:51.061737013Z,2194
2024-12-07T10:20:01.202511413Z,2216
2024-12-07T10:20:11.282470005Z,2200
2024-12-07T10:20:21.382288305Z,2256
2024-12-07T10:20:31.485439233Z,2256
2024-12-07T10:20:41.60068785Z,2264
2024-12-07T10:20:51.683933781Z,2304
2024-12-07T10:21:01.780079636Z,2324
2024-12-07T10:21:11.782134164Z,2347
2024-12-07T10:21:21.891923808Z,2400
2024-12-07T10:21:31.980749282Z,2431
2024-12-07T10:21:42.080429103Z,2413
2024-12-07T10:21:52.198170726Z,2402
2024-12-07T10:22:02.314990889Z,2394
2024-12-07T10:22:12.420423165Z,2372
2024-12-07T10:22:22.5270472Z,2406
2024-12-07T10:22:32.54205751Z,2436
2024-12-07T10:22:42.628283358Z,2450
2024-12-07T10:22:52.732184749Z,2453
2024-12-07T10:23:02.814905991Z,2450
2024-12-07T10:23:12.911958247Z,2432
2024-12-07T10:23:23.01124108Z,2410
2024-12-07T10:23:33.109016772Z,2418
2024-12-07T10:23:43.228430598Z,2416
2024-12-07T10:23:53.303590928Z,2408
2024-12-07T10:24:03.42320847Z,2393
2024-12-07T10:24:13.53632702Z,2388
2024-12-07T10:24:23.647763302Z,2406
2024-12-07T10:24:33.746194753Z,2404
2024-12-07T10:24:43.851361756Z,2421
2024-12-07T10:24:53.857226737Z,2473
2024-12-07T10:25:03.938212589Z,2506
2024-12-07T10:25:14.055192965Z,2514
2024-12-07T10:25:24.134105521Z,2516
2024-12-07T10:25:34.148287321Z,2520
2024-12-07T10:25:44.136492634Z,2519
2024-12-07T10:25:54.22967879Z,2495
2024-12-07T10:26:04.355916274Z,2457
2024-12-07T10:26:14.462517399Z,2432
2024-12-07T10:26:24.572843014Z,2444
2024-12-07T10:26:34.687360885Z,2466
2024-12-07T10:26:44.804112932Z,2424
2024-12-07T10:26:54.920835487Z,2482
2024-12-07T10:27:05.032898051Z,2483
2024-12-07T10:27:15.12506654Z,2502
2024-12-07T10:27:25.236116644Z,2522
2024-12-07T10:27:35.34216532Z,2541
2024-12-07T10:27:45.410799039Z,2536
2024-12-07T10:27:55.521898696Z,2531
2024-12-07T10:28:05.609563105Z,2522
2024-12-07T10:28:15.704610168Z,2500
2024-12-07T10:28:25.824913142Z,2438
2024-12-07T10:28:35.883416722Z,2440
2024-12-07T10:28:45.987875699Z,2444
2024-12-07T10:28:56.098714122Z,2380
2024-12-07T10:29:06.196317624Z,2356
2024-12-07T10:29:16.266805969Z,2342
2024-12-07T10:29:26.274475196Z,2335
2024-12-07T10:29:36.358095004Z,2370
2024-12-07T10:29:46.46722298Z,2369
2024-12-07T10:29:56.562432707Z,2376
2024-12-07T10:30:06.635189454Z,2380
2024-12-07T10:30:16.634396024Z,2399
2024-12-07T10:30:26.708216855Z,2410
2024-12-07T10:30:36.836266188Z,2432
2024-12-07T10:30:46.933207086Z,2408
2024-12-07T10:30:57.029844319Z,2448
2024-12-07T10:31:07.086738403Z,2434
2024-12-07T10:31:17.188930593Z,2408
2024-12-07T10:31:27.260013Z,2384
2024-12-07T10:31:37.36497286Z,2391
2024-12-07T10:31:47.804897868Z,2464
2024-12-07T10:31:57.900148875Z,2512
2024-12-07T10:32:07.977790331Z,2535
2024-12-07T10:32:18.061670769Z,2548
2024-12-07T10:32:28.061895669Z,2564
2024-12-07T10:32:38.166491284Z,2568
2024-12-07T10:32:48.260036592Z,2562
2024-12-07T10:32:58.377408421Z,2508
2024-12-07T10:33:08.472968126Z,2506
2024-12-07T10:33:18.600536727Z,2508
2024-12-07T10:33:28.689389267Z,2522
2024-12-07T10:33:38.821437586Z,2516
2024-12-07T10:33:48.807072955Z,2496
2024-12-07T10:33:58.904622439Z,2516
2024-12-07T10:34:09.017159338Z,2512
2024-12-07T10:34:19.159641496Z,2518
2024-12-07T10:34:29.252422015Z,2532
2024-12-07T10:34:39.36440512Z,2486
2024-12-07T10:34:49.440585719Z,2499
2024-12-07T10:34:59.556709273Z,2470
2024-12-07T10:35:09.650513103Z,2452
2024-12-07T10:35:19.74566365Z,2444
2024-12-07T10:35:29.812246495Z,2423
2024-12-07T10:35:39.932110613Z,2388
2024-12-07T10:35:50.029789843Z,2357
2024-12-07T10:36:00.127299028Z,2319
2024-12-07T10:36:10.219872231Z,2276
2024-12-07T10:36:20.311670018Z,2264
2024-12-07T10:36:30.417286445Z,2242
2024-12-07T10:36:40.421170321Z,2230
2024-12-07T10:36:50.527235396Z,2244
2024-12-07T10:37:00.64127135Z,2230
2024-12-07T10:37:10.722778795Z,2288
2024-12-07T10:37:20.724858971Z,2322
2024-12-07T10:37:30.720513596Z,2292
2024-12-07T10:37:40.787007522Z,2283
2024-12-07T10:37:50.900522589Z,2280
2024-12-07T10:38:01.035129236Z,2263
2024-12-07T10:38:11.120576264Z,2240
2024-12-07T10:38:21.234204126Z,2218
2024-12-07T10:38:31.32353946Z,2191
2024-12-07T10:38:41.321636783Z,2152
2024-12-07T10:38:51.419201894Z,2102
2024-12-07T10:39:01.438745101Z,2052
2024-12-07T10:39:11.537155743Z,2004
2024-12-07T10:39:21.607302458Z,2001
2024-12-07T10:39:31.709784577Z,2008
2024-12-07T10:39:41.804824694Z,2000
2024-12-07T10:39:51.910873892Z,1985
2024-12-07T10:40:01.973765748Z,1963
2024-12-07T10:40:11.980959287Z,1937
2024-12-07T10:40:22.061275036Z,1928
2024-12-07T10:40:32.159700379Z,1912
2024-12-07T10:40:42.259402523Z,1888
2024-12-07T10:40:52.33621491Z,1926
2024-12-07T10:41:02.442276295Z,1924
2024-12-07T10:41:12.54680902Z,1906
2024-12-07T10:41:22.65552187Z,1891
2024-12-07T10:41:32.679470934Z,1888
2024-12-07T10:41:42.757342898Z,1878
2024-12-07T10:41:52.882388287Z,1872
2024-12-07T10:42:02.984682723Z,1888
2024-12-07T10:42:13.062923461Z,1896
2024-12-07T10:42:23.067075333Z,1900
2024-12-07T10:42:33.123690578Z,1905
2024-12-07T10:42:43.228010318Z,1899
2024-12-07T10:42:53.336052434Z,1860
2024-12-07T10:43:03.342922955Z,1848
2024-12-07T10:43:13.435300373Z,1846
2024-12-07T10:43:23.531528322Z,1834
2024-12-07T10:43:33.635894542Z,1808
2024-12-07T10:43:43.747741142Z,1832
2024-12-07T10:43:53.860864533Z,1911
2024-12-07T10:44:03.927602724Z,1963
2024-12-07T10:44:13.911695947Z,2024
2024-12-07T10:44:23.997079675Z,2020
2024-12-07T10:44:34.098329194Z,2007
2024-12-07T10:44:44.196546161Z,2010
2024-12-07T10:44:54.308456825Z,1924
2024-12-07T10:45:04.437525129Z,1894
2024-12-07T10:45:14.5525001Z,1900
2024-12-07T10:45:24.660146557Z,1895
2024-12-07T10:45:34.75736195Z,1844
2024-12-07T10:45:44.856133232Z,1871
2024-12-07T10:45:54.883952452Z,1860
2024-12-07T10:46:04.93162694Z,1858
2024-12-07T10:46:14.936684648Z,1798
2024-12-07T10:46:25.034764415Z,1768
2024-12-07T10:46:35.143596687Z,1770
2024-12-07T10:46:45.226628001Z,1799
2024-12-07T10:46:55.345782051Z,1828
2024-12-07T10:47:05.44752105Z,1878
2024-12-07T10:47:15.55639691Z,1928
2024-12-07T10:47:25.662819317Z,1954
2024-12-07T10:47:35.786579306Z,1958
2024-12-07T10:47:45.900610854Z,1990
2024-12-07T10:47:56.00990623Z,2022
2024-12-07T10:48:06.118356748Z,2019
2024-12-07T10:48:16.237579814Z,2008
2024-12-07T10:48:26.341629184Z,2002
2024-12-07T10:48:36.45354474Z,1984
2024-12-07T10:48:46.520554167Z,2026
2024-12-07T10:48:56.64079521Z,1983
2024-12-07T10:49:06.765429709Z,1972
2024-12-07T10:49:16.832957744Z,1986
2024-12-07T10:49:26.92144084Z,2000
2024-12-07T10:49:37.043214508Z,2011
2024-12-07T10:49:47.019829495Z,2028
2024-12-07T10:49:57.121099059Z,2040
2024-12-07T10:50:07.198365414Z,2056
2024-12-07T10:50:17.317467183Z,2063
2024-12-07T10:50:28.126177508Z,2120
2024-12-07T10:50:38.146188124Z,2116
2024-12-07T10:50:48.243840481Z,2164
2024-12-07T10:50:58.351889198Z,2184
2024-12-07T10:51:08.414632063Z,2208
2024-12-07T10:51:18.409242964Z,2224
2024-12-07T10:51:28.484944625Z,2242
2024-12-07T10:51:38.566785736Z,2296
2024-12-07T10:51:48.69673936Z,2282
2024-12-07T10:51:58.754851501Z,2294
2024-12-07T10:52:08.870685113Z,2295
2024-12-07T10:52:18.893909132Z,2319
2024-12-07T10:52:28.918705643Z,2307
2024-12-07T10:52:38.892915536Z,2347
2024-12-07T10:52:48.889769634Z,2390
2024-12-07T10:52:58.966877106Z,2412
2024-12-07T10:53:08.969728232Z,2436
2024-12-07T10:53:18.977774186Z,2467
2024-12-07T10:53:29.082126616Z,2471
2024-12-07T10:53:39.218230921Z,2470
2024-12-07T10:53:49.200392852Z,2476
2024-12-07T10:53:59.188764461Z,2496
2024-12-07T10:54:09.314428465Z,2519
2024-12-07T10:54:19.419324093Z,2534
2024-12-07T10:54:29.530968674Z,2536
2024-12-07T10:54:39.626472824Z,2546
2024-12-07T10:54:49.648110146Z,2567
2024-12-07T10:54:59.75617218Z,2592
2024-12-07T10:55:09.876964024Z,2625
2024-12-07T10:55:20.016868189Z,2648
2024-12-07T10:55:30.086960327Z,2660
2024-12-07T10:55:40.18823868Z,2612
2024-12-07T10:55:50.270660859Z,2648
2024-12-07T10:56:00.377967964Z,2662
2024-12-07T10:56:10.497296763Z,2691
2024-12-07T10:56:20.595194867Z,2731
2024-12-07T10:56:30.730614435Z,2761
2024-12-07T10:56:40.82156016Z,2758
2024-12-07T10:56:50.94971679Z,2761
2024-12-07T10:57:00.939800777Z,2760
2024-12-07T10:57:11.067067362Z,2762
2024-12-07T10:57:21.156098361Z,2763
2024-12-07T10:57:31.27301729Z,2752
2024-12-07T10:57:41.387762272Z,2759
2024-12-07T10:57:51.490765135Z,2734
2024-12-07T10:58:01.501425996Z,2728
2024-12-07T10:58:11.560139371Z,2758
2024-12-07T10:58:21.655878807Z,2760
2024-12-07T10:58:31.767576273Z,2764
2024-12-07T10:58:41.870538457Z,2802
2024-12-07T10:58:51.955567852Z,2833
2024-12-07T10:59:02.054344805Z,2848
2024-12-07T10:59:12.171112371Z,2848
2024-12-07T10:59:22.172195941Z,2848
2024-12-07T10:59:32.232458251Z,2854
2024-12-07T10:59:42.368258342Z,2859
2024-12-07T10:59:52.4714496Z,2856
2024-12-07T11:00:02.596171836Z,2843
2024-12-07T11:00:12.589811575Z,2806
2024-12-07T11:00:22.711846197Z,2818
2024-12-07T11:00:32.805988383Z,2818
2024-12-07T11:00:42.921398263Z,2806
2024-12-07T11:00:52.922351072Z,2805
2024-12-07T11:01:03.113884097Z,2784
2024-12-07T11:01:13.151802035Z,2818
2024-12-07T11:01:23.267008066Z,2818
2024-12-07T11:01:33.380582948Z,2833
2024-12-07T11:01:43.518116941Z,2851
