time,value
2024-12-08T02:49:22.370296199Z,44
2024-12-08T02:49:32.431791044Z,44
2024-12-08T02:49:42.458940148Z,44
2024-12-08T02:49:52.549698806Z,44
2024-12-08T02:50:02.548273033Z,44
2024-12-08T02:50:12.60777469Z,44
2024-12-08T02:50:22.619265875Z,44
2024-12-08T02:50:32.677939314Z,44
2024-12-08T02:50:42.724244084Z,44
2024-12-08T02:50:52.758644175Z,44
2024-12-08T02:51:02.777998681Z,44
2024-12-08T02:51:12.781958219Z,44
2024-12-08T02:51:22.890815106Z,44
2024-12-08T02:51:32.958423228Z,44
2024-12-08T02:51:42.969960688Z,44
2024-12-08T02:51:52.970352262Z,44
2024-12-08T02:52:02.996438536Z,44
2024-12-08T02:52:13.042012525Z,44
2024-12-08T02:52:23.128103758Z,44
2024-12-08T02:52:33.137173269Z,44
2024-12-08T02:52:43.171510058Z,44
2024-12-08T02:52:53.227541639Z,44
2024-12-08T02:53:03.281969308Z,44
2024-12-08T02:53:13.345345709Z,44
2024-12-08T02:53:23.413231099Z,44
2024-12-08T02:53:33.430527787Z,44
2024-12-08T02:53:43.486035517Z,44
2024-12-08T02:53:53.591298143Z,44
2024-12-08T02:54:03.580002112Z,44
2024-12-08T02:54:13.619468205Z,44
2024-12-08T02:54:23.696249558Z,44
2024-12-08T02:54:34.919681568Z,44
2024-12-08T02:54:46.12123084Z,44
2024-12-08T02:54:58.151398706Z,44
2024-12-08T02:55:09.382443988Z,44
2024-12-08T02:55:20.946884114Z,44
2024-12-08T02:55:32.246813225Z,44
2024-12-08T02:55:42.278829368Z,44
2024-12-08T02:55:52.336216709Z,44
2024-12-08T02:56:02.41996976Z,44
2024-12-08T02:56:12.408922655Z,44
2024-12-08T02:56:22.447876397Z,44
2024-12-08T02:56:32.514631498Z,44
2024-12-08T02:56:42.518963012Z,44
2024-12-08T02:56:52.536614571Z,44
2024-12-08T02:57:02.551077475Z,44
2024-12-08T02:57:12.586989679Z,44
2024-12-08T02:57:22.631206244Z,44
2024-12-08T02:57:32.663614661Z,44
2024-12-08T02:57:42.691813403Z,44
2024-12-08T02:57:53.142501809Z,44
2024-12-08T02:58:03.189651481Z,44
2024-12-08T02:58:13.226075783Z,44
2024-12-08T02:58:23.268969324Z,44
2024-12-08T02:58:33.279734241Z,44
2024-12-08T02:58:43.29138212Z,44
2024-12-08T02:58:53.3256494Z,44
2024-12-08T02:59:03.387531152Z,44
2024-12-08T02:59:13.408854638Z,44
2024-12-08T02:59:23.458190603Z,44
2024-12-08T02:59:33.496040616Z,44
2024-12-08T02:59:43.558075019Z,44
2024-12-08T02:59:53.564587732Z,44
2024-12-08T03:00:03.698323261Z,44
2024-12-08T03:00:13.708430245Z,44
2024-12-08T03:00:23.756964921Z,44
2024-12-08T03:00:33.813064544Z,44
2024-12-08T03:00:43.839503821Z,44
2024-12-08T03:00:53.877483676Z,44
2024-12-08T03:01:03.926934988Z,44
2024-12-08T03:01:13.961810066Z,44
2024-12-08T03:01:23.975204482Z,44
2024-12-08T03:01:34.007446617Z,44
2024-12-08T03:01:44.02496915Z,44
2024-12-08T03:01:54.062085695Z,44
2024-12-08T03:02:04.083405041Z,44
2024-12-08T03:02:14.123040354Z,44
2024-12-08T03:02:24.165895016Z,44
2024-12-08T03:02:34.202737601Z,44
2024-12-08T03:02:44.235924647Z,44
2024-12-08T03:02:54.262731941Z,44
2024-12-08T03:03:04.298794295Z,44
2024-12-08T03:03:14.333255993Z,44
2024-12-08T03:03:24.368517857Z,44
2024-12-08T03:03:34.36059192Z,44
2024-12-08T03:03:44.404533371Z,44
2024-12-08T03:03:54.44798072Z,44
2024-12-08T03:04:04.472633716Z,44
2024-12-08T03:04:14.491007649Z,44
2024-12-08T03:04:24.536050038Z,44
2024-12-08T03:04:34.548336943Z,44
2024-12-08T03:04:44.595154367Z,44
2024-12-08T03:04:54.621062016Z,44
2024-12-08T03:05:04.634167088Z,44
2024-12-08T03:05:14.689565588Z,44
2024-12-08T03:05:24.72625784Z,44
2024-12-08T03:05:34.728065733Z,44
2024-12-08T03:05:44.730258102Z,44
2024-12-08T03:05:54.767544971Z,44
2024-12-08T03:06:04.830077514Z,44
2024-12-08T03:06:14.862226664Z,44
2024-12-08T03:06:24.923810027Z,44
2024-12-08T03:06:34.933859212Z,44
2024-12-08T03:06:44.97315321Z,44
2024-12-08T03:06:55.019689974Z,44
2024-12-08T03:07:05.041411522Z,44
2024-12-08T03:07:15.064695887Z,44
2024-12-08T03:07:25.068153848Z,44
2024-12-08T03:07:35.100282648Z,44
2024-12-08T03:07:45.124633537Z,44
2024-12-08T03:07:55.18089546Z,44
2024-12-08T03:08:05.222506865Z,44
2024-12-08T03:08:15.254862012Z,44
2024-12-08T03:08:25.264048854Z,44
2024-12-08T03:08:35.282042927Z,44
2024-12-08T03:08:45.328541334Z,44
2024-12-08T03:08:55.352295642Z,44
2024-12-08T03:09:05.431677256Z,44
2024-12-08T03:09:15.422082041Z,44
2024-12-08T03:09:27.20784626Z,44
2024-12-08T03:09:35.506612481Z,44
2024-12-08T03:09:45.56320384Z,44
2024-12-08T03:09:58.512221076Z,44
2024-12-08T03:10:05.617138712Z,44
2024-12-08T03:10:15.685854511Z,44
2024-12-08T03:10:28.016771581Z,44
2024-12-08T03:10:35.754955502Z,43
2024-12-08T03:10:45.78774817Z,43
2024-12-08T03:10:58.217385587Z,43
2024-12-08T03:11:05.896484729Z,43
2024-12-08T03:11:15.935517702Z,43
2024-12-08T03:11:26.008419903Z,43
2024-12-08T03:11:35.99347988Z,43
2024-12-08T03:11:46.026056244Z,43
2024-12-08T03:11:58.527236148Z,43
2024-12-08T03:12:06.095997122Z,43
2024-12-08T03:12:16.132593621Z,43
2024-12-08T03:12:26.236558124Z,43
2024-12-08T03:12:36.2460734Z,43
2024-12-08T03:12:46.264555077Z,43
2024-12-08T03:12:57.733192006Z,43
2024-12-08T03:13:06.310881033Z,43
2024-12-08T03:13:16.388160261Z,43
2024-12-08T03:13:28.54087076Z,43
2024-12-08T03:13:36.430775614Z,43
2024-12-08T03:13:46.461702575Z,43
2024-12-08T03:13:56.565478841Z,43
2024-12-08T03:14:06.587101441Z,43
2024-12-08T03:14:16.602389617Z,43
2024-12-08T03:14:26.725481576Z,43
2024-12-08T03:14:36.729283582Z,43
2024-12-08T03:14:46.812854591Z,43
2024-12-08T03:14:56.806995867Z,43
2024-12-08T03:15:06.845497225Z,43
2024-12-08T03:15:16.911337499Z,43
2024-12-08T03:15:26.979769506Z,43
2024-12-08T03:15:37.007230419Z,43
2024-12-08T03:15:47.015326292Z,43
2024-12-08T03:15:57.113400713Z,43
2024-12-08T03:16:07.14627415Z,43
2024-12-08T03:16:17.172851957Z,43
2024-12-08T03:16:27.189760984Z,43
2024-12-08T03:16:37.256413154Z,43
2024-12-08T03:16:47.293696303Z,43
2024-12-08T03:16:57.353939406Z,43
2024-12-08T03:17:07.43781195Z,43
2024-12-08T03:17:17.437423455Z,43
2024-12-08T03:17:27.544148215Z,43
2024-12-08T03:17:37.591229258Z,43
2024-12-08T03:17:47.65826164Z,43
2024-12-08T03:17:57.706793711Z,43
2024-12-08T03:18:07.777407894Z,43
2024-12-08T03:18:17.768495736Z,43
2024-12-08T03:18:27.8121271Z,43
2024-12-08T03:18:37.846042112Z,43
2024-12-08T03:18:47.886635542Z,43
2024-12-08T03:18:57.952874209Z,43
2024-12-08T03:19:07.986418843Z,43
2024-12-08T03:19:18.025776932Z,43
2024-12-08T03:19:28.060944975Z,43
2024-12-08T03:19:38.218132295Z,43
2024-12-08T03:19:48.232661737Z,43
2024-12-08T03:19:58.267409571Z,43
2024-12-08T03:20:08.302924801Z,43
2024-12-08T03:20:18.337938069Z,43
2024-12-08T03:20:28.387722585Z,43
2024-12-08T03:20:38.415744491Z,43
2024-12-08T03:20:48.451495003Z,43
2024-12-08T03:20:58.490035097Z,43
2024-12-08T03:21:08.52584488Z,43
2024-12-08T03:21:18.561378467Z,43
2024-12-08T03:21:28.585764922Z,43
2024-12-08T03:21:38.610465136Z,43
2024-12-08T03:21:48.664432257Z,43
2024-12-08T03:21:58.982812656Z,43
2024-12-08T03:22:08.727167014Z,43
2024-12-08T03:22:18.771588186Z,43
2024-12-08T03:22:28.806662875Z,43
2024-12-08T03:22:38.848985702Z,43
2024-12-08T03:22:48.873292463Z,43
2024-12-08T03:22:58.86898272Z,43
2024-12-08T03:23:08.881698568Z,43
2024-12-08T03:23:18.936191814Z,43
2024-12-08T03:23:28.958782033Z,43
2024-12-08T03:23:38.995522787Z,43
2024-12-08T03:23:49.047304772Z,43
2024-12-08T03:23:59.095771368Z,43
2024-12-08T03:24:09.196232246Z,43
2024-12-08T03:24:19.232521393Z,43
2024-12-08T03:24:29.244907291Z,43
2024-12-08T03:24:39.303996467Z,43
2024-12-08T03:24:49.341148295Z,43
2024-12-08T03:24:59.433453091Z,43
2024-12-08T03:25:09.445170085Z,43
2024-12-08T03:25:19.507528194Z,43
2024-12-08T03:25:29.583568395Z,43
2024-12-08T03:25:39.59637428Z,43
2024-12-08T03:25:49.658636092Z,43
2024-12-08T03:25:59.692632648Z,43
2024-12-08T03:26:09.71632182Z,43
2024-12-08T03:26:19.7771977Z,43
2024-12-08T03:26:29.866487331Z,43
2024-12-08T03:26:39.886108318Z,43
2024-12-08T03:26:49.932001408Z,43
2024-12-08T03:26:59.965376269Z,43
2024-12-08T03:27:10.028255397Z,43
2024-12-08T03:27:20.060169919Z,43
2024-12-08T03:27:30.141513594Z,43
2024-12-08T03:27:40.203735318Z,43
2024-12-08T03:27:50.23341338Z,43
2024-12-08T03:28:00.284266607Z,43
2024-12-08T03:28:10.355009154Z,43
2024-12-08T03:28:20.291698201Z,43
2024-12-08T03:28:30.384341361Z,43
2024-12-08T03:28:40.420213839Z,43
2024-12-08T03:28:50.4514185Z,43
2024-12-08T03:29:00.488580418Z,43
2024-12-08T03:29:10.526078447Z,43
2024-12-08T03:29:20.565634706Z,43
2024-12-08T03:29:30.592933895Z,43
2024-12-08T03:29:40.608361796Z,43
2024-12-08T03:29:50.653526829Z,43
2024-12-08T03:30:00.701909656Z,43
2024-12-08T03:30:10.733529324Z,43
2024-12-08T03:30:20.768196263Z,43
2024-12-08T03:30:30.836273713Z,43
2024-12-08T03:30:40.900125346Z,43
2024-12-08T03:30:50.974761095Z,43
2024-12-08T03:31:00.983883111Z,43
2024-12-08T03:31:11.004521618Z,43
2024-12-08T03:31:21.04490342Z,43
2024-12-08T03:31:31.061805147Z,43
2024-12-08T03:31:41.086469339Z,43
2024-12-08T03:31:51.087099603Z,43
2024-12-08T03:32:01.091130737Z,43
2024-12-08T03:32:11.147209304Z,43
2024-12-08T03:32:21.163477544Z,43
2024-12-08T03:32:31.199010218Z,43
2024-12-08T03:32:41.23477958Z,43
2024-12-08T03:32:51.279462905Z,43
2024-12-08T03:33:01.332891135Z,43
2024-12-08T03:33:11.329923907Z,43
2024-12-08T03:33:21.421839514Z,43
2024-12-08T03:33:31.436809876Z,43
2024-12-08T03:33:41.495296693Z,43
2024-12-08T03:33:51.525236299Z,43
2024-12-08T03:34:01.578070746Z,43
2024-12-08T03:34:11.619267598Z,43
2024-12-08T03:34:21.724360814Z,43
2024-12-08T03:34:31.69460772Z,43
2024-12-08T03:34:41.737784123Z,43
2024-12-08T03:34:51.72550021Z,43
2024-12-08T03:35:01.735119678Z,43
2024-12-08T03:35:11.763593045Z,43
2024-12-08T03:35:21.773861794Z,43
2024-12-08T03:35:31.770510758Z,43
2024-12-08T03:35:41.802898935Z,43
2024-12-08T03:35:51.845521215Z,43
2024-12-08T03:36:01.870698921Z,43
2024-12-08T03:36:11.913826202Z,43
2024-12-08T03:36:21.95731743Z,43
2024-12-08T03:36:31.992063564Z,43
2024-12-08T03:36:42.008384861Z,43
2024-12-08T03:36:52.014777075Z,43
2024-12-08T03:37:02.050961591Z,43
2024-12-08T03:37:12.084577836Z,43
2024-12-08T03:37:22.14444279Z,43
2024-12-08T03:37:32.181433529Z,43
2024-12-08T03:37:42.221543402Z,43
2024-12-08T03:37:52.263484574Z,43
2024-12-08T03:38:02.299824782Z,43
2024-12-08T03:38:12.323448818Z,43
2024-12-08T03:38:22.397113516Z,43
2024-12-08T03:38:32.43519165Z,43
2024-12-08T03:38:42.439887512Z,43
2024-12-08T03:38:52.453173303Z,43
2024-12-08T03:39:02.452035936Z,43
2024-12-08T03:39:12.467740714Z,43
2024-12-08T03:39:22.475562969Z,43
2024-12-08T03:39:32.502972535Z,43
2024-12-08T03:39:42.54924069Z,43
2024-12-08T03:39:52.586980122Z,43
2024-12-08T03:40:02.622587045Z,43
2024-12-08T03:40:12.657762357Z,43
2024-12-08T03:40:22.779384369Z,43
2024-12-08T03:40:32.818807418Z,43
2024-12-08T03:40:43.214502218Z,43
2024-12-08T03:40:53.247984234Z,43
2024-12-08T03:41:03.331772668Z,43
2024-12-08T03:41:13.317065128Z,43
2024-12-08T03:41:23.443553724Z,43
2024-12-08T03:41:33.446539181Z,43
2024-12-08T03:41:43.492039076Z,43
2024-12-08T03:41:53.568187023Z,43
2024-12-08T03:42:03.545378394Z,43
2024-12-08T03:42:13.632091934Z,43
2024-12-08T03:42:23.615277105Z,43
2024-12-08T03:42:33.654919342Z,43
2024-12-08T03:42:43.639486547Z,43
2024-12-08T03:42:53.655956105Z,43
2024-12-08T03:43:03.697639287Z,43
2024-12-08T03:43:13.720188973Z,43
2024-12-08T03:43:23.835126413Z,43
2024-12-08T03:43:33.870404684Z,43
2024-12-08T03:43:43.896585996Z,43
2024-12-08T03:43:53.912906692Z,43
2024-12-08T03:44:04.027956225Z,43
2024-12-08T03:44:14.063065814Z,43
2024-12-08T03:44:24.07624959Z,43
2024-12-08T03:44:34.155589603Z,43
2024-12-08T03:44:44.171556993Z,43
2024-12-08T03:44:54.216227155Z,43
2024-12-08T03:45:04.225100232Z,43
2024-12-08T03:45:14.248560616Z,43
2024-12-08T03:45:24.282963256Z,43
2024-12-08T03:45:34.287376435Z,43
2024-12-08T03:45:44.355160108Z,43
2024-12-08T03:45:54.35626343Z,43
2024-12-08T03:46:04.361354766Z,43
2024-12-08T03:46:14.357477491Z,43
2024-12-08T03:46:24.404341456Z,43
2024-12-08T03:46:34.430024886Z,43
2024-12-08T03:46:44.429061043Z,43
2024-12-08T03:46:54.434301278Z,43
2024-12-08T03:47:04.480486801Z,43
2024-12-08T03:47:14.515044008Z,42
2024-12-08T03:47:24.55063148Z,43
2024-12-08T03:47:34.5754873Z,43
2024-12-08T03:47:44.562668126Z,43
2024-12-08T03:47:54.571784463Z,43
2024-12-08T03:48:04.612885926Z,43
2024-12-08T03:48:14.643792007Z,43
2024-12-08T03:48:24.682659605Z,43
2024-12-08T03:48:34.74936507Z,43
2024-12-08T03:48:44.788540293Z,43
2024-12-08T03:48:54.836041785Z,43
2024-12-08T03:49:04.954003345Z,43
2024-12-08T03:49:14.960917835Z,43
2024-12-08T03:49:25.005225189Z,43
2024-12-08T03:49:35.044668491Z,43
2024-12-08T03:49:45.073680319Z,43
2024-12-08T03:49:55.121797782Z,43
2024-12-08T03:50:05.184996058Z,42
2024-12-08T03:50:15.217330611Z,42
2024-12-08T03:50:25.224849444Z,42
2024-12-08T03:50:35.251529922Z,42
2024-12-08T03:50:45.284138753Z,42
2024-12-08T03:50:55.423760967Z,42
2024-12-08T03:51:05.451810357Z,42
2024-12-08T03:51:15.464114182Z,42
2024-12-08T03:51:25.479800111Z,42
2024-12-08T03:51:35.560493812Z,42
2024-12-08T03:51:45.537684971Z,42
2024-12-08T03:51:55.573164755Z,42
2024-12-08T03:52:05.598723245Z,42
2024-12-08T03:52:15.5813672Z,42
2024-12-08T03:52:25.553205415Z,43
2024-12-08T03:52:35.589250796Z,43
2024-12-08T03:52:45.637716312Z,43
2024-12-08T03:52:55.706784347Z,42
2024-12-08T03:53:05.708555402Z,42
2024-12-08T03:53:15.741702172Z,42
2024-12-08T03:53:25.75513883Z,42
2024-12-08T03:53:35.793971708Z,42
2024-12-08T03:53:45.808651875Z,42
2024-12-08T03:53:55.844937906Z,42
2024-12-08T03:54:05.860337623Z,42
2024-12-08T03:54:15.886943567Z,42
2024-12-08T03:54:25.902106998Z,42
2024-12-08T03:54:35.908431898Z,42
2024-12-08T03:54:45.934918853Z,42
2024-12-08T03:54:55.949030973Z,42
2024-12-08T03:55:05.997461903Z,42
2024-12-08T03:55:16.001794152Z,42
2024-12-08T03:55:26.01299912Z,42
2024-12-08T03:55:36.033065356Z,42
2024-12-08T03:55:46.063225384Z,42
2024-12-08T03:55:56.057074571Z,42
2024-12-08T03:56:06.080597935Z,42
2024-12-08T03:56:16.130925179Z,42
2024-12-08T03:56:26.164964556Z,42
2024-12-08T03:56:36.183652817Z,42
2024-12-08T03:56:46.218375387Z,43
2024-12-08T03:56:56.243969922Z,43
2024-12-08T03:57:06.258560867Z,43
2024-12-08T03:57:16.256170521Z,43
2024-12-08T03:57:26.321355412Z,43
2024-12-08T03:57:36.352246189Z,42
2024-12-08T03:57:46.390831333Z,42
2024-12-08T03:57:56.396104757Z,42
2024-12-08T03:58:06.39745821Z,42
2024-12-08T03:58:16.422945044Z,42
2024-12-08T03:58:26.426909527Z,42
2024-12-08T03:58:36.464557297Z,42
2024-12-08T03:58:46.572135506Z,42
2024-12-08T03:58:56.600856267Z,42
2024-12-08T03:59:06.628862912Z,42
2024-12-08T03:59:16.682586054Z,42
2024-12-08T03:59:26.698468454Z,42
2024-12-08T03:59:36.683848854Z,42
2024-12-08T03:59:46.706307212Z,42
2024-12-08T03:59:56.743682665Z,42
2024-12-08T04:00:06.757724758Z,42
2024-12-08T04:00:16.812869838Z,42
2024-12-08T04:00:26.822296666Z,42
2024-12-08T04:00:36.86142039Z,42
2024-12-08T04:00:46.90221165Z,42
2024-12-08T04:00:56.915925609Z,42
2024-12-08T04:01:06.950983791Z,42
2024-12-08T04:01:16.981962815Z,42
2024-12-08T04:01:27.001856769Z,42
2024-12-08T04:01:37.008236347Z,42
2024-12-08T04:01:47.013205661Z,42
2024-12-08T04:01:57.024889365Z,42
2024-12-08T04:02:07.055631081Z,42
2024-12-08T04:02:17.051186174Z,42
2024-12-08T04:02:27.054642994Z,42
2024-12-08T04:02:37.069009902Z,42
2024-12-08T04:02:47.090532878Z,42
2024-12-08T04:02:57.104139405Z,42
2024-12-08T04:03:07.104394753Z,42
2024-12-08T04:03:17.140661856Z,42
2024-12-08T04:03:27.144150613Z,42
2024-12-08T04:03:37.157072268Z,42
2024-12-08T04:03:47.176035025Z,42
2024-12-08T04:03:57.238541717Z,42
2024-12-08T04:04:07.246844825Z,42
2024-12-08T04:04:17.280696748Z,42
2024-12-08T04:04:27.287888555Z,42
2024-12-08T04:04:37.323330913Z,42
2024-12-08T04:04:47.334620506Z,42
2024-12-08T04:04:57.362277319Z,42
2024-12-08T04:05:07.369244897Z,42
2024-12-08T04:05:17.441207641Z,42
2024-12-08T04:05:27.477423732Z,42
2024-12-08T04:05:37.627229216Z,42
2024-12-08T04:05:47.567237783Z,42
2024-12-08T04:05:57.686573236Z,42
2024-12-08T04:06:07.723218592Z,42
2024-12-08T04:06:17.747992776Z,42
2024-12-08T04:06:27.77095809Z,42
2024-12-08T04:06:37.888665575Z,42
2024-12-08T04:06:47.912005147Z,42
2024-12-08T04:06:57.926714359Z,42
2024-12-08T04:07:07.929491516Z,42
2024-12-08T04:07:17.941621271Z,42
2024-12-08T04:07:27.940178051Z,42
2024-12-08T04:07:37.963758569Z,42
2024-12-08T04:07:47.999094975Z,42
2024-12-08T04:07:58.006663055Z,42
2024-12-08T04:08:08.022406528Z,42
2024-12-08T04:08:18.040548467Z,42
2024-12-08T04:08:28.063334787Z,42
2024-12-08T04:08:38.110611029Z,42
2024-12-08T04:08:48.132431339Z,42
2024-12-08T04:08:58.138140023Z,42
2024-12-08T04:09:08.170162425Z,42
2024-12-08T04:09:18.203145234Z,42
2024-12-08T04:09:28.215554298Z,42
2024-12-08T04:09:38.241452601Z,42
2024-12-08T04:09:48.237318814Z,42
2024-12-08T04:09:58.247070287Z,42
2024-12-08T04:10:08.339599453Z,42
2024-12-08T04:10:18.342722146Z,42
2024-12-08T04:10:28.369286012Z,42
2024-12-08T04:10:38.496469103Z,42
2024-12-08T04:10:48.457079734Z,42
2024-12-08T04:10:58.484013337Z,42
2024-12-08T04:11:08.491567331Z,42
2024-12-08T04:11:18.517096067Z,42
2024-12-08T04:11:28.535455261Z,42
2024-12-08T04:11:38.541487424Z,42
2024-12-08T04:11:48.592557958Z,42
2024-12-08T04:11:58.594120214Z,42
2024-12-08T04:12:08.670539746Z,42
2024-12-08T04:12:18.631971921Z,42
2024-12-08T04:12:28.698441021Z,42
2024-12-08T04:12:38.73393713Z,42
2024-12-08T04:12:48.786560406Z,42
2024-12-08T04:12:58.791889111Z,42
2024-12-08T04:13:08.876215527Z,42
2024-12-08T04:13:18.874809025Z,42
2024-12-08T04:13:28.87664756Z,42
2024-12-08T04:13:38.887200529Z,42
2024-12-08T04:13:48.923564938Z,42
2024-12-08T04:13:58.998293957Z,42
2024-12-08T04:14:08.984876247Z,42
2024-12-08T04:14:18.993043831Z,42
2024-12-08T04:14:29.065928762Z,42
2024-12-08T04:14:39.030412973Z,42
2024-12-08T04:14:49.078424334Z,42
2024-12-08T04:14:59.198617689Z,42
2024-12-08T04:15:09.102416719Z,42
2024-12-08T04:15:19.170788747Z,42
2024-12-08T04:15:29.226517165Z,42
2024-12-08T04:15:39.211261985Z,42
2024-12-08T04:15:49.234218199Z,42
2024-12-08T04:15:59.27663191Z,42
2024-12-08T04:16:09.32244768Z,42
2024-12-08T04:16:19.36039009Z,42
2024-12-08T04:16:32.156849875Z,42
2024-12-08T04:16:39.419281798Z,42
2024-12-08T04:16:49.493872768Z,42
2024-12-08T04:16:59.521620458Z,42
2024-12-08T04:17:09.464246796Z,42
2024-12-08T04:17:19.495969124Z,42
2024-12-08T04:17:29.551876859Z,42
2024-12-08T04:17:39.624550279Z,42
2024-12-08T04:17:49.561348027Z,42
2024-12-08T04:17:59.623046981Z,42
2024-12-08T04:18:09.634138079Z,42
2024-12-08T04:18:19.643395411Z,42
2024-12-08T04:18:29.666576825Z,42
2024-12-08T04:18:39.764638433Z,42
2024-12-08T04:18:49.799673225Z,42
2024-12-08T04:18:59.862837258Z,42
2024-12-08T04:19:09.842799538Z,42
2024-12-08T04:19:19.8647269Z,42
2024-12-08T04:19:29.954860836Z,42
2024-12-08T04:19:39.940919918Z,42
2024-12-08T04:19:49.977157625Z,42
2024-12-08T04:20:00.063045537Z,42
2024-12-08T04:20:10.020917254Z,42
2024-12-08T04:20:20.029123159Z,42
2024-12-08T04:20:30.059944186Z,42
2024-12-08T04:20:40.051671183Z,42
2024-12-08T04:20:50.084556003Z,42
2024-12-08T04:21:00.189199718Z,42
2024-12-08T04:21:10.123503414Z,42
2024-12-08T04:21:20.175203421Z,42
2024-12-08T04:21:30.226287647Z,42
2024-12-08T04:21:40.195538985Z,42
2024-12-08T04:21:50.247092739Z,42
2024-12-08T04:22:00.361045529Z,42
2024-12-08T04:22:10.331784558Z,42
2024-12-08T04:22:20.412530338Z,42
2024-12-08T04:22:30.467532318Z,42
2024-12-08T04:22:40.413888736Z,42
2024-12-08T04:22:50.431062395Z,42
2024-12-08T04:23:02.694020737Z,42
2024-12-08T04:23:10.497007125Z,42
2024-12-08T04:23:20.534295213Z,42
2024-12-08T04:23:30.546831513Z,42
2024-12-08T04:23:40.5502489Z,42
2024-12-08T04:23:50.570182737Z,42
2024-12-08T04:24:00.618910142Z,42
2024-12-08T04:24:10.641818757Z,42
2024-12-08T04:24:20.659219633Z,42
2024-12-08T04:24:30.70366047Z,42
2024-12-08T04:24:40.712783828Z,42
2024-12-08T04:24:50.726379071Z,42
2024-12-08T04:25:00.728400387Z,42
2024-12-08T04:25:10.75045978Z,42
2024-12-08T04:25:20.767148504Z,42
2024-12-08T04:25:30.780965792Z,42
2024-12-08T04:25:40.793906719Z,42
2024-12-08T04:25:50.818562885Z,42
2024-12-08T04:26:00.825046083Z,42
2024-12-08T04:26:10.842007762Z,42
2024-12-08T04:26:20.880389005Z,42
2024-12-08T04:26:30.872196273Z,42
2024-12-08T04:26:40.865621247Z,42
2024-12-08T04:26:50.880751649Z,42
2024-12-08T04:27:00.884833978Z,42
2024-12-08T04:27:10.916372812Z,42
2024-12-08T04:27:20.933263Z,42
2024-12-08T04:27:30.987293435Z,42
2024-12-08T04:27:40.984773967Z,42
2024-12-08T04:27:51.01939545Z,42
2024-12-08T04:28:01.057177618Z,42
2024-12-08T04:28:11.126429598Z,42
2024-12-08T04:28:21.159465838Z,42
2024-12-08T04:28:31.198399386Z,42
2024-12-08T04:28:41.232035411Z,42
2024-12-08T04:28:51.248799614Z,42
2024-12-08T04:29:01.248242379Z,42
2024-12-08T04:29:11.271651017Z,42
2024-12-08T04:29:21.305533296Z,42
2024-12-08T04:29:31.341433625Z,42
2024-12-08T04:29:41.37920646Z,42
2024-12-08T04:29:51.396107425Z,42
2024-12-08T04:30:01.418902946Z,42
2024-12-08T04:30:11.52039886Z,42
2024-12-08T04:30:21.503196577Z,42
2024-12-08T04:30:31.638810475Z,42
2024-12-08T04:30:41.66823447Z,42
2024-12-08T04:30:51.701712201Z,42
2024-12-08T04:31:01.738017757Z,42
2024-12-08T04:31:11.773368964Z,42
2024-12-08T04:31:21.770295373Z,42
2024-12-08T04:31:31.806005349Z,42
2024-12-08T04:31:41.904937869Z,42
2024-12-08T04:31:51.904521835Z,42
2024-12-08T04:32:01.934571074Z,42
2024-12-08T04:32:11.973383562Z,42
2024-12-08T04:32:21.98815866Z,42
2024-12-08T04:32:32.043912862Z,42
2024-12-08T04:32:42.078501057Z,42
2024-12-08T04:32:52.113474461Z,42
2024-12-08T04:33:02.129727482Z,42
2024-12-08T04:33:12.186531636Z,42
2024-12-08T04:33:22.221117389Z,42
2024-12-08T04:33:32.235968351Z,42
2024-12-08T04:33:42.254045427Z,42
2024-12-08T04:33:52.28994589Z,42
2024-12-08T04:34:02.31367591Z,42
2024-12-08T04:34:12.313230193Z,42
2024-12-08T04:34:22.34977879Z,42
2024-12-08T04:34:32.40406446Z,42
2024-12-08T04:34:42.462231085Z,42
2024-12-08T04:34:52.469787197Z,42
2024-12-08T04:35:02.524188505Z,42
2024-12-08T04:35:12.532156651Z,42
2024-12-08T04:35:22.562443829Z,42
2024-12-08T04:35:32.598775208Z,42
2024-12-08T04:35:42.635942427Z,42
2024-12-08T04:35:52.682793821Z,42
2024-12-08T04:36:02.71618229Z,42
2024-12-08T04:36:12.73270099Z,42
2024-12-08T04:36:22.755973791Z,42
2024-12-08T04:36:32.798807874Z,42
2024-12-08T04:36:42.837143251Z,42
2024-12-08T04:36:52.857918612Z,42
2024-12-08T04:37:02.86680782Z,42
2024-12-08T04:37:12.897733966Z,42
2024-12-08T04:37:23.25130743Z,42
2024-12-08T04:37:33.409676101Z,42
2024-12-08T04:37:43.414026412Z,42
2024-12-08T04:37:53.500209659Z,42
2024-12-08T04:38:03.491331964Z,42
2024-12-08T04:38:13.482401444Z,42
2024-12-08T04:38:23.486462433Z,42
2024-12-08T04:38:33.555099878Z,42
2024-12-08T04:38:43.607194225Z,42
2024-12-08T04:38:53.64217415Z,42
2024-12-08T04:39:03.660821728Z,42
2024-12-08T04:39:13.695291006Z,42
2024-12-08T04:39:23.732023397Z,42
2024-12-08T04:39:43.787343023Z,42
2024-12-08T04:39:53.774275779Z,42
2024-12-08T04:40:03.797594541Z,42
2024-12-08T04:40:13.885853545Z,42
2024-12-08T04:40:23.874575735Z,42
2024-12-08T04:40:33.94693205Z,42
2024-12-08T04:40:44.015141881Z,42
2024-12-08T04:40:54.075265217Z,42
