time,value
2024-12-07T18:39:03.347446314Z,6.960000038146973
2024-12-07T18:39:13.407303733Z,6.960000038146973
2024-12-07T18:39:23.482777014Z,6.960000038146973
2024-12-07T18:39:33.5468284Z,6.960000038146973
2024-12-07T18:39:43.589740861Z,6.960000038146973
2024-12-07T18:39:53.594487864Z,6.960000038146973
2024-12-07T18:40:03.655637825Z,6.960000038146973
2024-12-07T18:40:13.721056204Z,6.960000038146973
2024-12-07T18:40:23.787988233Z,6.960000038146973
2024-12-07T18:40:33.810961432Z,6.960000038146973
2024-12-07T18:40:43.895205481Z,6.960000038146973
2024-12-07T18:40:53.9590149Z,6.960000038146973
2024-12-07T18:41:04.030119874Z,6.960000038146973
2024-12-07T18:41:14.07697784Z,6.960000038146973
2024-12-07T18:41:24.099286261Z,6.960000038146973
2024-12-07T18:41:34.177334106Z,6.960000038146973
2024-12-07T18:41:44.264131144Z,6.960000038146973
2024-12-07T18:41:54.252535698Z,6.960000038146973
2024-12-07T18:42:04.281110821Z,6.960000038146973
2024-12-07T18:42:14.293287798Z,6.960000038146973
2024-12-07T18:42:24.450445957Z,6.960000038146973
2024-12-07T18:42:34.395715031Z,6.960000038146973
2024-12-07T18:42:44.430266408Z,6.960000038146973
2024-12-07T18:42:54.558871658Z,6.960000038146973
2024-12-07T18:43:04.623662917Z,6.960000038146973
2024-12-07T18:43:14.702902567Z,6.960000038146973
2024-12-07T18:43:24.719037201Z,6.960000038146973
2024-12-07T18:43:34.821131235Z,6.960000038146973
2024-12-07T18:43:44.870979955Z,6.960000038146973
2024-12-07T18:43:54.947415958Z,6.960000038146973
2024-12-07T18:44:05.063698149Z,6.960000038146973
2024-12-07T18:44:15.126176702Z,6.960000038146973
2024-12-07T18:44:25.137204707Z,6.960000038146973
2024-12-07T18:44:35.222423148Z,6.960000038146973
2024-12-07T18:44:45.258959776Z,6.960000038146973
2024-12-07T18:44:55.306876224Z,6.960000038146973
2024-12-07T18:45:05.406460884Z,6.960000038146973
2024-12-07T18:45:15.463261296Z,6.960000038146973
2024-12-07T18:45:25.552710417Z,6.960000038146973
2024-12-07T18:45:35.588156087Z,6.960000038146973
2024-12-07T18:45:45.667396032Z,6.960000038146973
2024-12-07T18:45:55.764847708Z,6.960000038146973
2024-12-07T18:46:05.821339784Z,6.960000038146973
2024-12-07T18:46:15.896873633Z,6.960000038146973
2024-12-07T18:46:25.985811639Z,6.960000038146973
2024-12-07T18:46:36.120966792Z,6.960000038146973
2024-12-07T18:46:46.19084913Z,6.960000038146973
2024-12-07T18:46:56.239185527Z,6.960000038146973
2024-12-07T18:47:06.304018005Z,6.960000038146973
2024-12-07T18:47:16.310045186Z,6.960000038146973
2024-12-07T18:47:26.328175615Z,6.960000038146973
2024-12-07T18:47:37.904247463Z,6.929999828338623
2024-12-07T18:47:46.502589477Z,6.929999828338623
2024-12-07T18:47:56.593512915Z,6.929999828338623
2024-12-07T18:48:08.210102502Z,6.929999828338623
2024-12-07T18:48:16.715656575Z,6.929999828338623
2024-12-07T18:48:26.744000292Z,6.929999828338623
2024-12-07T18:48:37.382913268Z,6.929999828338623
2024-12-07T18:48:46.922698402Z,6.929999828338623
2024-12-07T18:48:57.044909243Z,6.929999828338623
2024-12-07T18:49:07.114247589Z,6.929999828338623
2024-12-07T18:49:17.129719348Z,6.929999828338623
2024-12-07T18:49:27.221879604Z,6.929999828338623
2024-12-07T18:49:38.919931457Z,6.929999828338623
2024-12-07T18:49:47.392468206Z,6.929999828338623
2024-12-07T18:49:57.514242521Z,6.929999828338623
2024-12-07T18:50:08.430073264Z,6.929999828338623
2024-12-07T18:50:17.655404599Z,6.929999828338623
2024-12-07T18:50:27.705736403Z,6.929999828338623
2024-12-07T18:50:38.114888479Z,6.929999828338623
2024-12-07T18:50:47.853163191Z,6.929999828338623
2024-12-07T18:50:57.917779259Z,6.929999828338623
2024-12-07T18:51:08.038523153Z,6.929999828338623
2024-12-07T18:51:18.091207942Z,6.929999828338623
2024-12-07T18:51:28.196710103Z,6.929999828338623
2024-12-07T18:51:38.213268815Z,6.929999828338623
2024-12-07T18:51:48.280974176Z,6.929999828338623
2024-12-07T18:51:58.369094167Z,6.929999828338623
2024-12-07T18:52:08.454929529Z,6.929999828338623
2024-12-07T18:52:18.504883599Z,6.929999828338623
2024-12-07T18:52:28.539338287Z,6.929999828338623
2024-12-07T18:52:38.631003393Z,6.929999828338623
2024-12-07T18:52:48.689798024Z,6.929999828338623
2024-12-07T18:52:58.807122562Z,6.929999828338623
2024-12-07T18:53:08.811823288Z,6.929999828338623
2024-12-07T18:53:18.853435839Z,6.929999828338623
2024-12-07T18:53:28.932144522Z,6.929999828338623
2024-12-07T18:53:38.935368584Z,6.929999828338623
2024-12-07T18:53:49.027527348Z,6.929999828338623
2024-12-07T18:53:59.068372578Z,6.929999828338623
2024-12-07T18:54:09.131694063Z,6.929999828338623
2024-12-07T18:54:19.207796026Z,6.929999828338623
2024-12-07T18:54:29.244459851Z,6.929999828338623
2024-12-07T18:54:39.250945082Z,6.929999828338623
2024-12-07T18:54:49.370917757Z,6.929999828338623
2024-12-07T18:54:59.407439912Z,6.929999828338623
2024-12-07T18:55:09.469742649Z,6.929999828338623
2024-12-07T18:55:19.54619166Z,6.929999828338623
2024-12-07T18:55:29.561253002Z,6.929999828338623
2024-12-07T18:55:39.680722398Z,6.929999828338623
2024-12-07T18:55:49.738702835Z,6.929999828338623
2024-12-07T18:55:59.840207433Z,6.929999828338623
2024-12-07T18:56:09.907996286Z,6.929999828338623
2024-12-07T18:56:19.953384943Z,6.929999828338623
2024-12-07T18:56:30.028766167Z,6.929999828338623
2024-12-07T18:56:40.095424139Z,6.929999828338623
2024-12-07T18:56:50.207025635Z,6.929999828338623
2024-12-07T18:57:00.28400662Z,6.929999828338623
2024-12-07T18:57:10.273797641Z,6.929999828338623
2024-12-07T18:57:20.356349201Z,6.929999828338623
2024-12-07T18:57:30.427325917Z,6.929999828338623
2024-12-07T18:57:40.497675295Z,6.929999828338623
2024-12-07T18:57:50.619455543Z,6.940000057220459
2024-12-07T18:58:00.720749137Z,6.940000057220459
2024-12-07T18:58:10.792856273Z,6.940000057220459
2024-12-07T18:58:20.854576373Z,6.940000057220459
2024-12-07T18:58:30.916941106Z,6.940000057220459
2024-12-07T18:58:41.019172581Z,6.940000057220459
2024-12-07T18:58:51.547688253Z,6.940000057220459
2024-12-07T18:59:01.610112054Z,6.940000057220459
2024-12-07T18:59:11.669753823Z,6.940000057220459
2024-12-07T18:59:21.673019954Z,6.940000057220459
2024-12-07T18:59:31.738150677Z,6.940000057220459
2024-12-07T18:59:41.833237046Z,6.940000057220459
2024-12-07T18:59:51.861934396Z,6.940000057220459
2024-12-07T19:00:01.912836876Z,6.940000057220459
2024-12-07T19:00:11.932913988Z,6.940000057220459
2024-12-07T19:00:21.984157901Z,6.940000057220459
2024-12-07T19:00:32.067649752Z,6.940000057220459
2024-12-07T19:00:42.144779318Z,6.940000057220459
2024-12-07T19:00:52.201300674Z,6.940000057220459
2024-12-07T19:01:02.317390747Z,6.940000057220459
2024-12-07T19:01:12.399792855Z,6.940000057220459
2024-12-07T19:01:22.432171516Z,6.940000057220459
2024-12-07T19:01:32.446680959Z,6.940000057220459
2024-12-07T19:01:42.501863177Z,6.940000057220459
2024-12-07T19:01:52.570735925Z,6.940000057220459
2024-12-07T19:02:02.677624117Z,6.940000057220459
2024-12-07T19:02:12.710243949Z,6.940000057220459
2024-12-07T19:02:22.89543082Z,6.940000057220459
2024-12-07T19:02:32.914383919Z,6.940000057220459
2024-12-07T19:02:42.975664895Z,6.940000057220459
2024-12-07T19:02:53.035365862Z,6.940000057220459
2024-12-07T19:03:03.12048153Z,6.940000057220459
2024-12-07T19:03:13.263715614Z,6.940000057220459
2024-12-07T19:03:23.298803844Z,6.940000057220459
2024-12-07T19:03:33.417913569Z,6.940000057220459
2024-12-07T19:03:43.438986767Z,6.940000057220459
2024-12-07T19:03:53.469657288Z,6.940000057220459
2024-12-07T19:04:03.5243912Z,6.940000057220459
2024-12-07T19:04:13.552311016Z,6.940000057220459
2024-12-07T19:04:23.60692208Z,6.940000057220459
2024-12-07T19:04:33.671650398Z,6.940000057220459
2024-12-07T19:04:43.763499721Z,6.940000057220459
2024-12-07T19:04:53.841053162Z,6.940000057220459
2024-12-07T19:05:03.839782223Z,6.940000057220459
2024-12-07T19:05:13.940686886Z,6.949999809265137
2024-12-07T19:05:23.973472036Z,6.949999809265137
2024-12-07T19:05:34.058591992Z,6.949999809265137
2024-12-07T19:05:44.121678355Z,6.949999809265137
2024-12-07T19:05:54.203221506Z,6.949999809265137
2024-12-07T19:06:04.216931875Z,6.949999809265137
2024-12-07T19:06:14.272530016Z,6.949999809265137
2024-12-07T19:06:24.367061925Z,6.949999809265137
2024-12-07T19:06:34.375936293Z,6.949999809265137
2024-12-07T19:06:44.440039819Z,6.949999809265137
2024-12-07T19:06:54.563196753Z,6.949999809265137
2024-12-07T19:07:04.621426198Z,6.949999809265137
2024-12-07T19:07:14.7247581Z,6.839999675750732
2024-12-07T19:07:24.780323646Z,6.839999675750732
2024-12-07T19:07:34.805348781Z,6.839999675750732
2024-12-07T19:07:44.792434797Z,6.839999675750732
2024-12-07T19:07:54.815116029Z,6.839999675750732
2024-12-07T19:08:04.892184832Z,6.839999675750732
2024-12-07T19:08:14.961328205Z,6.839999675750732
2024-12-07T19:08:24.97064345Z,6.839999675750732
2024-12-07T19:08:35.042765213Z,6.839999675750732
2024-12-07T19:08:45.118173603Z,6.839999675750732
2024-12-07T19:08:55.179262973Z,6.839999675750732
2024-12-07T19:09:05.249889606Z,6.839999675750732
2024-12-07T19:09:15.348416698Z,6.839999675750732
2024-12-07T19:09:25.370512374Z,6.839999675750732
2024-12-07T19:09:35.426696579Z,6.839999675750732
2024-12-07T19:09:45.555640928Z,6.839999675750732
2024-12-07T19:09:55.602958016Z,6.949999809265137
2024-12-07T19:10:05.653454315Z,6.949999809265137
2024-12-07T19:10:15.716836442Z,6.949999809265137
2024-12-07T19:10:25.838881994Z,6.949999809265137
2024-12-07T19:10:35.906874225Z,6.949999809265137
2024-12-07T19:10:45.941034561Z,6.949999809265137
2024-12-07T19:10:56.032787036Z,6.949999809265137
2024-12-07T19:11:06.124759509Z,6.949999809265137
2024-12-07T19:11:16.082296117Z,6.949999809265137
2024-12-07T19:11:26.20100945Z,6.949999809265137
2024-12-07T19:11:36.267202372Z,6.949999809265137
2024-12-07T19:11:46.329526605Z,6.949999809265137
2024-12-07T19:11:56.408673651Z,6.949999809265137
2024-12-07T19:12:06.474827343Z,6.949999809265137
2024-12-07T19:12:16.522741264Z,6.949999809265137
2024-12-07T19:12:26.687176851Z,6.949999809265137
2024-12-07T19:12:39.094700621Z,6.949999809265137
2024-12-07T19:12:46.831796604Z,6.949999809265137
2024-12-07T19:12:56.916404398Z,6.949999809265137
2024-12-07T19:13:09.391587893Z,6.949999809265137
2024-12-07T19:13:16.999238055Z,6.949999809265137
2024-12-07T19:13:27.034309555Z,6.949999809265137
2024-12-07T19:13:37.032256533Z,6.949999809265137
2024-12-07T19:13:47.072517831Z,6.949999809265137
2024-12-07T19:13:57.104412083Z,6.949999809265137
2024-12-07T19:14:07.112998804Z,6.949999809265137
2024-12-07T19:14:17.101898248Z,6.949999809265137
2024-12-07T19:14:27.234703428Z,6.949999809265137
2024-12-07T19:14:37.657544352Z,6.949999809265137
2024-12-07T19:14:47.279518054Z,6.949999809265137
2024-12-07T19:14:57.28861592Z,6.949999809265137
2024-12-07T19:15:07.761724783Z,6.949999809265137
2024-12-07T19:15:17.423534942Z,6.949999809265137
2024-12-07T19:15:27.514895942Z,6.949999809265137
2024-12-07T19:15:37.535515976Z,6.949999809265137
2024-12-07T19:15:47.639958389Z,6.949999809265137
2024-12-07T19:15:57.627839666Z,6.949999809265137
2024-12-07T19:16:07.965330444Z,6.949999809265137
2024-12-07T19:16:17.692581598Z,6.949999809265137
2024-12-07T19:16:27.813875228Z,6.949999809265137
2024-12-07T19:16:37.804597151Z,6.949999809265137
2024-12-07T19:16:47.839038806Z,6.949999809265137
2024-12-07T19:16:57.9115418Z,6.949999809265137
2024-12-07T19:17:07.969247611Z,6.949999809265137
2024-12-07T19:17:17.969769535Z,6.949999809265137
2024-12-07T19:17:28.079636462Z,6.949999809265137
2024-12-07T19:17:38.291979997Z,6.949999809265137
2024-12-07T19:17:48.223467262Z,6.949999809265137
2024-12-07T19:17:58.231932873Z,6.949999809265137
2024-12-07T19:18:08.327451344Z,6.949999809265137
2024-12-07T19:18:18.427555622Z,6.949999809265137
2024-12-07T19:18:28.445335492Z,6.949999809265137
2024-12-07T19:18:38.475459045Z,6.949999809265137
2024-12-07T19:18:48.588219007Z,6.949999809265137
2024-12-07T19:18:58.662799127Z,6.949999809265137
2024-12-07T19:19:08.744458513Z,6.949999809265137
2024-12-07T19:19:18.837462541Z,6.949999809265137
2024-12-07T19:19:28.902890894Z,6.949999809265137
2024-12-07T19:19:38.937379891Z,6.949999809265137
2024-12-07T19:19:49.000752961Z,6.949999809265137
2024-12-07T19:19:59.031913337Z,6.949999809265137
2024-12-07T19:20:09.126426162Z,6.949999809265137
2024-12-07T19:20:19.289631367Z,6.949999809265137
2024-12-07T19:20:29.301043468Z,6.949999809265137
2024-12-07T19:20:39.367693299Z,6.949999809265137
2024-12-07T19:20:49.445334108Z,6.949999809265137
2024-12-07T19:20:59.507077417Z,6.949999809265137
2024-12-07T19:21:09.552911444Z,6.949999809265137
2024-12-07T19:21:19.602877693Z,6.949999809265137
2024-12-07T19:21:29.657404004Z,6.949999809265137
2024-12-07T19:21:39.657331916Z,6.949999809265137
2024-12-07T19:21:49.673927495Z,6.949999809265137
2024-12-07T19:21:59.758263058Z,6.949999809265137
2024-12-07T19:22:09.877103273Z,6.949999809265137
2024-12-07T19:22:19.968859565Z,6.949999809265137
2024-12-07T19:22:30.027717443Z,6.949999809265137
2024-12-07T19:22:40.063771115Z,6.949999809265137
2024-12-07T19:22:50.133512045Z,6.949999809265137
2024-12-07T19:23:00.213396157Z,6.949999809265137
2024-12-07T19:23:10.215088029Z,6.949999809265137
2024-12-07T19:23:20.282639197Z,6.949999809265137
2024-12-07T19:23:30.341450501Z,6.949999809265137
2024-12-07T19:23:40.499962566Z,6.949999809265137
2024-12-07T19:23:50.440991215Z,6.949999809265137
2024-12-07T19:24:00.47119894Z,6.949999809265137
2024-12-07T19:24:10.53641745Z,6.949999809265137
2024-12-07T19:24:20.579545518Z,6.949999809265137
2024-12-07T19:24:30.695510771Z,6.949999809265137
2024-12-07T19:24:40.786624402Z,6.949999809265137
2024-12-07T19:24:50.854257866Z,6.949999809265137
2024-12-07T19:25:00.895557989Z,6.949999809265137
2024-12-07T19:25:10.956435929Z,6.949999809265137
2024-12-07T19:25:21.028475112Z,6.949999809265137
2024-12-07T19:25:31.090416569Z,6.949999809265137
2024-12-07T19:25:41.555799998Z,6.949999809265137
2024-12-07T19:25:51.790586066Z,6.949999809265137
2024-12-07T19:26:01.89770046Z,6.949999809265137
2024-12-07T19:26:11.918493244Z,6.949999809265137
2024-12-07T19:26:22.01720304Z,6.949999809265137
2024-12-07T19:26:32.123921481Z,6.949999809265137
2024-12-07T19:26:42.188051333Z,6.949999809265137
2024-12-07T19:26:52.235619538Z,6.949999809265137
2024-12-07T19:27:02.311153942Z,6.949999809265137
2024-12-07T19:27:12.37244238Z,6.949999809265137
2024-12-07T19:27:22.438752505Z,6.949999809265137
2024-12-07T19:27:32.528794294Z,6.949999809265137
2024-12-07T19:27:42.547010206Z,6.949999809265137
2024-12-07T19:27:52.668544815Z,6.949999809265137
2024-12-07T19:28:02.727356629Z,6.949999809265137
2024-12-07T19:28:12.794586322Z,6.949999809265137
2024-12-07T19:28:22.774830954Z,6.949999809265137
2024-12-07T19:28:32.859819109Z,6.949999809265137
2024-12-07T19:28:42.958141914Z,6.949999809265137
2024-12-07T19:28:53.064529969Z,6.949999809265137
2024-12-07T19:29:03.131749759Z,6.949999809265137
2024-12-07T19:29:13.201515841Z,6.949999809265137
2024-12-07T19:29:23.253159679Z,6.949999809265137
2024-12-07T19:29:33.282725537Z,6.949999809265137
2024-12-07T19:29:43.399530662Z,6.949999809265137
2024-12-07T19:29:53.472750305Z,7.25
2024-12-07T19:30:03.559292177Z,7.25
2024-12-07T19:30:13.59580707Z,7.25
2024-12-07T19:30:23.657876401Z,7.25
2024-12-07T19:30:33.745777003Z,7.25
2024-12-07T19:30:43.80715488Z,7.25
2024-12-07T19:30:53.878428324Z,7.25
2024-12-07T19:31:03.919366941Z,7.25
2024-12-07T19:31:13.995664897Z,7.25
2024-12-07T19:31:24.057067755Z,7.25
2024-12-07T19:31:34.130137714Z,7.25
2024-12-07T19:31:44.245327294Z,7.25
2024-12-07T19:31:54.280101782Z,7.25
2024-12-07T19:32:04.346625707Z,7.25
2024-12-07T19:32:14.411507119Z,7.25
2024-12-07T19:32:24.447226789Z,7.109999656677246
2024-12-07T19:32:34.539172482Z,7.109999656677246
2024-12-07T19:32:44.63698545Z,6.949999809265137
2024-12-07T19:32:54.672789739Z,6.949999809265137
2024-12-07T19:33:04.694108603Z,6.949999809265137
2024-12-07T19:33:14.728366873Z,6.949999809265137
2024-12-07T19:33:24.761369306Z,6.949999809265137
2024-12-07T19:33:34.738858161Z,6.949999809265137
2024-12-07T19:33:44.737232775Z,6.949999809265137
2024-12-07T19:33:54.822000978Z,6.949999809265137
2024-12-07T19:34:04.947048548Z,6.949999809265137
2024-12-07T19:34:15.044490156Z,6.949999809265137
2024-12-07T19:34:25.077921035Z,6.949999809265137
2024-12-07T19:34:35.175670956Z,6.949999809265137
2024-12-07T19:34:45.194152281Z,6.949999809265137
2024-12-07T19:34:55.233901284Z,7.109999656677246
2024-12-07T19:35:05.335778467Z,7.109999656677246
2024-12-07T19:35:15.401828387Z,7.109999656677246
2024-12-07T19:35:25.45672416Z,7.109999656677246
2024-12-07T19:35:35.544344482Z,7.109999656677246
2024-12-07T19:35:45.620561285Z,7.109999656677246
2024-12-07T19:35:55.714731189Z,7.109999656677246
2024-12-07T19:36:05.83908208Z,7.109999656677246
2024-12-07T19:36:15.889427982Z,7.109999656677246
2024-12-07T19:36:25.950509812Z,7.109999656677246
2024-12-07T19:36:36.015916335Z,7.109999656677246
2024-12-07T19:36:46.052282671Z,7.109999656677246
2024-12-07T19:36:56.071639995Z,7.109999656677246
2024-12-07T19:37:10.03639815Z,7.109999656677246
2024-12-07T19:37:16.251905278Z,7.109999656677246
2024-12-07T19:37:26.375387877Z,7.25
2024-12-07T19:37:36.448660818Z,7.25
2024-12-07T19:37:46.540868439Z,7.25
2024-12-07T19:37:56.636346051Z,7.25
2024-12-07T19:38:06.660054812Z,7.25
2024-12-07T19:38:16.768462802Z,7.25
2024-12-07T19:38:26.850657036Z,7.25
2024-12-07T19:38:36.886160009Z,7.25
2024-12-07T19:38:46.956035325Z,7.25
2024-12-07T19:38:57.000608169Z,7.25
2024-12-07T19:39:07.105145397Z,7.25
2024-12-07T19:39:17.123848708Z,7.25
2024-12-07T19:39:27.157565019Z,7.25
2024-12-07T19:39:37.242202914Z,7.25
2024-12-07T19:39:47.271667491Z,7.25
2024-12-07T19:39:57.384339473Z,7.109999656677246
2024-12-07T19:40:07.456120796Z,7.109999656677246
2024-12-07T19:40:17.480366646Z,7.109999656677246
2024-12-07T19:40:27.59120752Z,7.109999656677246
2024-12-07T19:40:37.93617358Z,7.109999656677246
2024-12-07T19:40:47.700189936Z,7.109999656677246
2024-12-07T19:40:57.736809122Z,7.109999656677246
2024-12-07T19:41:07.823454649Z,7.109999656677246
2024-12-07T19:41:17.947838097Z,7.109999656677246
2024-12-07T19:41:28.022400554Z,7.109999656677246
2024-12-07T19:41:38.02570411Z,7.109999656677246
2024-12-07T19:41:48.076051888Z,7.109999656677246
2024-12-07T19:41:58.13838292Z,7.109999656677246
2024-12-07T19:42:08.233647124Z,7.109999656677246
2024-12-07T19:42:18.313707493Z,7.109999656677246
2024-12-07T19:42:28.407562913Z,7.109999656677246
2024-12-07T19:42:38.443445899Z,7.109999656677246
2024-12-07T19:42:48.477987005Z,7.109999656677246
2024-12-07T19:42:58.475502594Z,7.109999656677246
2024-12-07T19:43:08.549308163Z,7.109999656677246
2024-12-07T19:43:18.608627876Z,7.109999656677246
2024-12-07T19:43:28.673520223Z,7.109999656677246
2024-12-07T19:43:38.759200655Z,7.109999656677246
2024-12-07T19:43:48.866425428Z,7.109999656677246
2024-12-07T19:43:58.929570274Z,7.109999656677246
2024-12-07T19:44:09.007534245Z,7.109999656677246
2024-12-07T19:44:19.108301907Z,7.109999656677246
2024-12-07T19:44:29.190873917Z,7.109999656677246
2024-12-07T19:44:39.21906298Z,7.109999656677246
2024-12-07T19:44:49.208041839Z,7.109999656677246
2024-12-07T19:45:01.763885545Z,7.109999656677246
2024-12-07T19:45:09.29492598Z,7.109999656677246
2024-12-07T19:45:19.355872924Z,7.109999656677246
2024-12-07T19:45:29.427572355Z,7.109999656677246
2024-12-07T19:45:39.489031767Z,7.109999656677246
2024-12-07T19:45:49.586475346Z,7.109999656677246
2024-12-07T19:45:59.664369881Z,7.109999656677246
2024-12-07T19:46:09.731009047Z,7.109999656677246
2024-12-07T19:46:19.738668343Z,7.109999656677246
2024-12-07T19:46:29.745122342Z,7.109999656677246
2024-12-07T19:46:39.846186593Z,7.109999656677246
2024-12-07T19:46:49.942070081Z,7.109999656677246
2024-12-07T19:47:00.011100732Z,7.109999656677246
2024-12-07T19:47:10.063754078Z,7.109999656677246
2024-12-07T19:47:20.071095449Z,7.109999656677246
2024-12-07T19:47:30.093835304Z,7.109999656677246
2024-12-07T19:47:40.178649703Z,7.25
2024-12-07T19:47:50.278061157Z,7.25
2024-12-07T19:48:00.313304375Z,7.25
2024-12-07T19:48:10.427544453Z,7.25
2024-12-07T19:48:20.475493071Z,7.25
2024-12-07T19:48:30.598922189Z,7.25
2024-12-07T19:48:40.633326382Z,7.25
2024-12-07T19:48:50.708960517Z,7.25
2024-12-07T19:49:00.765580908Z,7.25
2024-12-07T19:49:10.846091302Z,7.25
2024-12-07T19:49:20.926581065Z,7.25
2024-12-07T19:49:31.014657086Z,7.25
2024-12-07T19:49:41.072795316Z,7.25
2024-12-07T19:49:51.144811729Z,7.25
2024-12-07T19:50:01.636256055Z,7.25
2024-12-07T19:50:11.713334162Z,7.25
2024-12-07T19:50:21.727344134Z,7.25
2024-12-07T19:50:31.739493806Z,7.25
2024-12-07T19:50:41.773945596Z,7.25
2024-12-07T19:50:51.848376431Z,7.25
2024-12-07T19:51:01.895291708Z,7.25
2024-12-07T19:51:12.019792923Z,7.25
2024-12-07T19:51:22.087136343Z,7.25
2024-12-07T19:51:32.155709901Z,7.25
2024-12-07T19:51:42.21610633Z,7.25
2024-12-07T19:51:53.398214868Z,7.25
2024-12-07T19:52:03.433368729Z,7.25
2024-12-07T19:52:13.525464359Z,7.25
2024-12-07T19:52:23.620362088Z,7.25
2024-12-07T19:52:33.640725871Z,7.25
2024-12-07T19:52:43.711091648Z,7.25
2024-12-07T19:52:53.804813268Z,7.25
2024-12-07T19:53:03.861261274Z,7.25
2024-12-07T19:53:13.941318123Z,7.25
2024-12-07T19:53:23.98053997Z,7.25
2024-12-07T19:53:34.113987456Z,7.25
2024-12-07T19:53:44.174311559Z,7.25
2024-12-07T19:53:54.223016847Z,7.25
2024-12-07T19:54:04.345287084Z,7.25
2024-12-07T19:54:14.40320371Z,7.25
2024-12-07T19:54:24.455264234Z,7.25
2024-12-07T19:54:34.53408008Z,7.25
2024-12-07T19:54:44.57318422Z,7.25
2024-12-07T19:54:54.592239485Z,7.25
2024-12-07T19:55:04.637988385Z,7.25
2024-12-07T19:55:14.678106648Z,7.25
2024-12-07T19:55:24.726753404Z,7.25
2024-12-07T19:55:34.706078527Z,7.25
2024-12-07T19:55:44.814022093Z,7.25
2024-12-07T19:55:54.855606562Z,7.25
2024-12-07T19:56:04.974735582Z,7.25
2024-12-07T19:56:15.050836364Z,7.25
2024-12-07T19:56:25.052531438Z,7.25
2024-12-07T19:56:35.053522877Z,7.25
2024-12-07T19:56:45.150886994Z,7.25
2024-12-07T19:56:55.23787794Z,7.25
2024-12-07T19:57:05.309334316Z,7.25
2024-12-07T19:57:15.391099602Z,7.25
2024-12-07T19:57:25.439708592Z,7.25
2024-12-07T19:57:35.429748927Z,7.25
2024-12-07T19:57:45.512897637Z,7.279999732971191
2024-12-07T19:57:55.546333516Z,7.279999732971191
2024-12-07T19:58:05.60132211Z,7.279999732971191
2024-12-07T19:58:15.671832781Z,7.279999732971191
2024-12-07T19:58:25.705514638Z,7.279999732971191
2024-12-07T19:58:35.740975205Z,7.279999732971191
2024-12-07T19:58:45.800246702Z,7.279999732971191
2024-12-07T19:58:55.85724908Z,7.279999732971191
2024-12-07T19:59:05.959844548Z,7.279999732971191
2024-12-07T19:59:16.00837048Z,7.279999732971191
2024-12-07T19:59:26.027877087Z,7.279999732971191
2024-12-07T19:59:36.095953644Z,7.279999732971191
2024-12-07T19:59:46.158638797Z,7.279999732971191
2024-12-07T19:59:56.19707474Z,7.279999732971191
2024-12-07T20:00:09.172212426Z,7.279999732971191
2024-12-07T20:00:16.369542479Z,7.279999732971191
2024-12-07T20:00:26.376651237Z,7.279999732971191
2024-12-07T20:00:38.382443896Z,7.279999732971191
2024-12-07T20:00:46.552674489Z,7.279999732971191
2024-12-07T20:00:56.555665782Z,7.279999732971191
2024-12-07T20:01:08.383388752Z,7.279999732971191
2024-12-07T20:01:16.676956123Z,7.279999732971191
2024-12-07T20:01:26.696457217Z,7.279999732971191
2024-12-07T20:01:38.387214397Z,7.279999732971191
2024-12-07T20:01:46.889780138Z,7.279999732971191
2024-12-07T20:01:56.902925519Z,7.279999732971191
2024-12-07T20:02:06.969539506Z,7.279999732971191
2024-12-07T20:02:16.9777923Z,7.279999732971191
2024-12-07T20:02:27.054105768Z,7.279999732971191
2024-12-07T20:02:37.079778309Z,7.279999732971191
2024-12-07T20:02:47.143137697Z,7.279999732971191
2024-12-07T20:02:57.193339413Z,7.279999732971191
2024-12-07T20:03:07.197527741Z,7.279999732971191
2024-12-07T20:03:17.306935199Z,7.279999732971191
2024-12-07T20:03:27.433549312Z,7.279999732971191
2024-12-07T20:03:37.515493429Z,7.279999732971191
2024-12-07T20:03:47.602038822Z,7.279999732971191
2024-12-07T20:03:57.701365128Z,7.279999732971191
2024-12-07T20:04:07.722811839Z,7.279999732971191
2024-12-07T20:04:17.814558708Z,7.279999732971191
2024-12-07T20:04:27.901768653Z,7.279999732971191
2024-12-07T20:04:38.02123479Z,7.279999732971191
2024-12-07T20:04:48.020592319Z,7.279999732971191
2024-12-07T20:04:58.034611755Z,7.319999694824219
2024-12-07T20:05:08.144717592Z,7.319999694824219
2024-12-07T20:05:18.155768037Z,7.319999694824219
2024-12-07T20:05:28.220898353Z,7.319999694824219
2024-12-07T20:05:38.344361836Z,7.319999694824219
2024-12-07T20:05:48.434726207Z,7.319999694824219
2024-12-07T20:05:58.516620942Z,7.319999694824219
2024-12-07T20:06:08.640843052Z,7.319999694824219
2024-12-07T20:06:18.71996611Z,7.319999694824219
2024-12-07T20:06:28.829572005Z,7.319999694824219
2024-12-07T20:06:38.936136154Z,7.319999694824219
2024-12-07T20:06:49.024122425Z,7.319999694824219
2024-12-07T20:06:59.085345856Z,7.319999694824219
2024-12-07T20:07:09.080025345Z,7.319999694824219
2024-12-07T20:07:19.157704828Z,7.319999694824219
2024-12-07T20:07:29.193362923Z,7.319999694824219
2024-12-07T20:07:39.27402443Z,7.319999694824219
2024-12-07T20:07:49.401248026Z,7.319999694824219
2024-12-07T20:07:59.580473884Z,7.319999694824219
